,date_time,date_time_str
27689,1662892056.25,2022-09-11 11:27:36.250000
27690,1662892056.5,2022-09-11 11:27:36.500000
27691,1662892056.75,2022-09-11 11:27:36.750000
27692,1662892057.0,2022-09-11 11:27:37.000000
27693,1662892057.25,2022-09-11 11:27:37.250000
27694,1662892057.5,2022-09-11 11:27:37.500000
27695,1662892057.75,2022-09-11 11:27:37.750000
27696,1662892058.0,2022-09-11 11:27:38.000000
27697,1662892058.25,2022-09-11 11:27:38.250000
27698,1662892058.5,2022-09-11 11:27:38.500000
27699,1662892058.75,2022-09-11 11:27:38.750000
27700,1662892059.0,2022-09-11 11:27:39.000000
27701,1662892059.25,2022-09-11 11:27:39.250000
27702,1662892059.5,2022-09-11 11:27:39.500000
27703,1662892059.75,2022-09-11 11:27:39.750000
27704,1662892060.0,2022-09-11 11:27:40.000000
27705,1662892060.25,2022-09-11 11:27:40.250000
27706,1662892060.5,2022-09-11 11:27:40.500000
27707,1662892060.75,2022-09-11 11:27:40.750000
27708,1662892061.0,2022-09-11 11:27:41.000000
27709,1662892061.25,2022-09-11 11:27:41.250000
27710,1662892061.5,2022-09-11 11:27:41.500000
27711,1662892061.75,2022-09-11 11:27:41.750000
27712,1662892062.0,2022-09-11 11:27:42.000000
27713,1662892062.25,2022-09-11 11:27:42.250000
27714,1662892062.5,2022-09-11 11:27:42.500000
27715,1662892062.75,2022-09-11 11:27:42.750000
27716,1662892063.0,2022-09-11 11:27:43.000000
27717,1662892063.25,2022-09-11 11:27:43.250000
27718,1662892063.5,2022-09-11 11:27:43.500000
27719,1662892063.75,2022-09-11 11:27:43.750000
27720,1662892064.0,2022-09-11 11:27:44.000000
27721,1662892064.25,2022-09-11 11:27:44.250000
27722,1662892064.5,2022-09-11 11:27:44.500000
27723,1662892064.75,2022-09-11 11:27:44.750000
27724,1662892065.0,2022-09-11 11:27:45.000000
27725,1662892065.25,2022-09-11 11:27:45.250000
27726,1662892065.5,2022-09-11 11:27:45.500000
27727,1662892065.75,2022-09-11 11:27:45.750000
27728,1662892066.0,2022-09-11 11:27:46.000000
27729,1662892066.25,2022-09-11 11:27:46.250000
27730,1662892066.5,2022-09-11 11:27:46.500000
27731,1662892066.75,2022-09-11 11:27:46.750000
27732,1662892067.0,2022-09-11 11:27:47.000000
27733,1662892067.25,2022-09-11 11:27:47.250000
27734,1662892067.5,2022-09-11 11:27:47.500000
27735,1662892067.75,2022-09-11 11:27:47.750000
27736,1662892068.0,2022-09-11 11:27:48.000000
27737,1662892068.25,2022-09-11 11:27:48.250000
27738,1662892068.5,2022-09-11 11:27:48.500000
27739,1662892068.75,2022-09-11 11:27:48.750000
27740,1662892069.0,2022-09-11 11:27:49.000000
27741,1662892069.25,2022-09-11 11:27:49.250000
27742,1662892069.5,2022-09-11 11:27:49.500000
27743,1662892069.75,2022-09-11 11:27:49.750000
27744,1662892070.0,2022-09-11 11:27:50.000000
27745,1662892070.25,2022-09-11 11:27:50.250000
27746,1662892070.5,2022-09-11 11:27:50.500000
27747,1662892070.75,2022-09-11 11:27:50.750000
27748,1662892071.0,2022-09-11 11:27:51.000000
27749,1662892071.25,2022-09-11 11:27:51.250000
27750,1662892071.5,2022-09-11 11:27:51.500000
27751,1662892071.75,2022-09-11 11:27:51.750000
27752,1662892072.0,2022-09-11 11:27:52.000000
27753,1662892072.25,2022-09-11 11:27:52.250000
27754,1662892072.5,2022-09-11 11:27:52.500000
27755,1662892072.75,2022-09-11 11:27:52.750000
27756,1662892073.0,2022-09-11 11:27:53.000000
27757,1662892073.25,2022-09-11 11:27:53.250000
27758,1662892073.5,2022-09-11 11:27:53.500000
27759,1662892073.75,2022-09-11 11:27:53.750000
27760,1662892074.0,2022-09-11 11:27:54.000000
27761,1662892074.25,2022-09-11 11:27:54.250000
27762,1662892074.5,2022-09-11 11:27:54.500000
27763,1662892074.75,2022-09-11 11:27:54.750000
27764,1662892075.0,2022-09-11 11:27:55.000000
27765,1662892075.25,2022-09-11 11:27:55.250000
27766,1662892075.5,2022-09-11 11:27:55.500000
27767,1662892075.75,2022-09-11 11:27:55.750000
27768,1662892076.0,2022-09-11 11:27:56.000000
27769,1662892076.25,2022-09-11 11:27:56.250000
27770,1662892076.5,2022-09-11 11:27:56.500000
27771,1662892076.75,2022-09-11 11:27:56.750000
27772,1662892077.0,2022-09-11 11:27:57.000000
27773,1662892077.25,2022-09-11 11:27:57.250000
27774,1662892077.5,2022-09-11 11:27:57.500000
27775,1662892077.75,2022-09-11 11:27:57.750000
27776,1662892078.0,2022-09-11 11:27:58.000000
27777,1662892078.25,2022-09-11 11:27:58.250000
27778,1662892078.5,2022-09-11 11:27:58.500000
27779,1662892078.75,2022-09-11 11:27:58.750000
27780,1662892079.0,2022-09-11 11:27:59.000000
27781,1662892079.25,2022-09-11 11:27:59.250000
27782,1662892079.5,2022-09-11 11:27:59.500000
27783,1662892079.75,2022-09-11 11:27:59.750000
27784,1662892080.0,2022-09-11 11:28:00.000000
27785,1662892080.25,2022-09-11 11:28:00.250000
27786,1662892080.5,2022-09-11 11:28:00.500000
27787,1662892080.75,2022-09-11 11:28:00.750000
27788,1662892081.0,2022-09-11 11:28:01.000000
27789,1662892081.25,2022-09-11 11:28:01.250000
27790,1662892081.5,2022-09-11 11:28:01.500000
27791,1662892081.75,2022-09-11 11:28:01.750000
27792,1662892082.0,2022-09-11 11:28:02.000000
27793,1662892082.25,2022-09-11 11:28:02.250000
27794,1662892082.5,2022-09-11 11:28:02.500000
27795,1662892082.75,2022-09-11 11:28:02.750000
27796,1662892083.0,2022-09-11 11:28:03.000000
27797,1662892083.25,2022-09-11 11:28:03.250000
27798,1662892083.5,2022-09-11 11:28:03.500000
27799,1662892083.75,2022-09-11 11:28:03.750000
27800,1662892084.0,2022-09-11 11:28:04.000000
27801,1662892084.25,2022-09-11 11:28:04.250000
27802,1662892084.5,2022-09-11 11:28:04.500000
27803,1662892084.75,2022-09-11 11:28:04.750000
27804,1662892085.0,2022-09-11 11:28:05.000000
27805,1662892085.25,2022-09-11 11:28:05.250000
27806,1662892085.5,2022-09-11 11:28:05.500000
27807,1662892085.75,2022-09-11 11:28:05.750000
27808,1662892086.0,2022-09-11 11:28:06.000000
27809,1662892086.25,2022-09-11 11:28:06.250000
27810,1662892086.5,2022-09-11 11:28:06.500000
27811,1662892086.75,2022-09-11 11:28:06.750000
27812,1662892087.0,2022-09-11 11:28:07.000000
27813,1662892087.25,2022-09-11 11:28:07.250000
27814,1662892087.5,2022-09-11 11:28:07.500000
27815,1662892087.75,2022-09-11 11:28:07.750000
27816,1662892088.0,2022-09-11 11:28:08.000000
27817,1662892088.25,2022-09-11 11:28:08.250000
27818,1662892088.5,2022-09-11 11:28:08.500000
27819,1662892088.75,2022-09-11 11:28:08.750000
27820,1662892089.0,2022-09-11 11:28:09.000000
27821,1662892089.25,2022-09-11 11:28:09.250000
27822,1662892089.5,2022-09-11 11:28:09.500000
27823,1662892089.75,2022-09-11 11:28:09.750000
27824,1662892090.0,2022-09-11 11:28:10.000000
27825,1662892090.25,2022-09-11 11:28:10.250000
27826,1662892090.5,2022-09-11 11:28:10.500000
27827,1662892090.75,2022-09-11 11:28:10.750000
27828,1662892091.0,2022-09-11 11:28:11.000000
27829,1662892091.25,2022-09-11 11:28:11.250000
27830,1662892091.5,2022-09-11 11:28:11.500000
27831,1662892091.75,2022-09-11 11:28:11.750000
27832,1662892092.0,2022-09-11 11:28:12.000000
27833,1662892092.25,2022-09-11 11:28:12.250000
27834,1662892092.5,2022-09-11 11:28:12.500000
27835,1662892092.75,2022-09-11 11:28:12.750000
27836,1662892093.0,2022-09-11 11:28:13.000000
27837,1662892093.25,2022-09-11 11:28:13.250000
27838,1662892093.5,2022-09-11 11:28:13.500000
27839,1662892093.75,2022-09-11 11:28:13.750000
27840,1662892094.0,2022-09-11 11:28:14.000000
27841,1662892094.25,2022-09-11 11:28:14.250000
27842,1662892094.5,2022-09-11 11:28:14.500000
27843,1662892094.75,2022-09-11 11:28:14.750000
27844,1662892095.0,2022-09-11 11:28:15.000000
27845,1662892095.25,2022-09-11 11:28:15.250000
27846,1662892095.5,2022-09-11 11:28:15.500000
27847,1662892095.75,2022-09-11 11:28:15.750000
27848,1662892096.0,2022-09-11 11:28:16.000000
27849,1662892096.25,2022-09-11 11:28:16.250000
27850,1662892096.5,2022-09-11 11:28:16.500000
27851,1662892096.75,2022-09-11 11:28:16.750000
27852,1662892097.0,2022-09-11 11:28:17.000000
27853,1662892097.25,2022-09-11 11:28:17.250000
27854,1662892097.5,2022-09-11 11:28:17.500000
27855,1662892097.75,2022-09-11 11:28:17.750000
27856,1662892098.0,2022-09-11 11:28:18.000000
27857,1662892098.25,2022-09-11 11:28:18.250000
27858,1662892098.5,2022-09-11 11:28:18.500000
27859,1662892098.75,2022-09-11 11:28:18.750000
27860,1662892099.0,2022-09-11 11:28:19.000000
27861,1662892099.25,2022-09-11 11:28:19.250000
27862,1662892099.5,2022-09-11 11:28:19.500000
27863,1662892099.75,2022-09-11 11:28:19.750000
27864,1662892100.0,2022-09-11 11:28:20.000000
27865,1662892100.25,2022-09-11 11:28:20.250000
27866,1662892100.5,2022-09-11 11:28:20.500000
27867,1662892100.75,2022-09-11 11:28:20.750000
27868,1662892101.0,2022-09-11 11:28:21.000000
27869,1662892101.25,2022-09-11 11:28:21.250000
27870,1662892101.5,2022-09-11 11:28:21.500000
27871,1662892101.75,2022-09-11 11:28:21.750000
27872,1662892102.0,2022-09-11 11:28:22.000000
27873,1662892102.25,2022-09-11 11:28:22.250000
27874,1662892102.5,2022-09-11 11:28:22.500000
27875,1662892102.75,2022-09-11 11:28:22.750000
27876,1662892103.0,2022-09-11 11:28:23.000000
27877,1662892103.25,2022-09-11 11:28:23.250000
27878,1662892103.5,2022-09-11 11:28:23.500000
27879,1662892103.75,2022-09-11 11:28:23.750000
27880,1662892104.0,2022-09-11 11:28:24.000000
27881,1662892104.25,2022-09-11 11:28:24.250000
27882,1662892104.5,2022-09-11 11:28:24.500000
27883,1662892104.75,2022-09-11 11:28:24.750000
27884,1662892105.0,2022-09-11 11:28:25.000000
27885,1662892105.25,2022-09-11 11:28:25.250000
27886,1662892105.5,2022-09-11 11:28:25.500000
27887,1662892105.75,2022-09-11 11:28:25.750000
27888,1662892106.0,2022-09-11 11:28:26.000000
27889,1662892106.25,2022-09-11 11:28:26.250000
27890,1662892106.5,2022-09-11 11:28:26.500000
27891,1662892106.75,2022-09-11 11:28:26.750000
27892,1662892107.0,2022-09-11 11:28:27.000000
27893,1662892107.25,2022-09-11 11:28:27.250000
27894,1662892107.5,2022-09-11 11:28:27.500000
27895,1662892107.75,2022-09-11 11:28:27.750000
27896,1662892108.0,2022-09-11 11:28:28.000000
27897,1662892108.25,2022-09-11 11:28:28.250000
27898,1662892108.5,2022-09-11 11:28:28.500000
27899,1662892108.75,2022-09-11 11:28:28.750000
27900,1662892109.0,2022-09-11 11:28:29.000000
27901,1662892109.25,2022-09-11 11:28:29.250000
27902,1662892109.5,2022-09-11 11:28:29.500000
27903,1662892109.75,2022-09-11 11:28:29.750000
27904,1662892110.0,2022-09-11 11:28:30.000000
27905,1662892110.25,2022-09-11 11:28:30.250000
27906,1662892110.5,2022-09-11 11:28:30.500000
27907,1662892110.75,2022-09-11 11:28:30.750000
27908,1662892111.0,2022-09-11 11:28:31.000000
27909,1662892111.25,2022-09-11 11:28:31.250000
27910,1662892111.5,2022-09-11 11:28:31.500000
27911,1662892111.75,2022-09-11 11:28:31.750000
27912,1662892112.0,2022-09-11 11:28:32.000000
27913,1662892112.25,2022-09-11 11:28:32.250000
27914,1662892112.5,2022-09-11 11:28:32.500000
27915,1662892112.75,2022-09-11 11:28:32.750000
27916,1662892113.0,2022-09-11 11:28:33.000000
27917,1662892113.25,2022-09-11 11:28:33.250000
27918,1662892113.5,2022-09-11 11:28:33.500000
27919,1662892113.75,2022-09-11 11:28:33.750000
27920,1662892114.0,2022-09-11 11:28:34.000000
27922,1662892114.5,2022-09-11 11:28:34.500000
27923,1662892114.75,2022-09-11 11:28:34.750000
27924,1662892115.0,2022-09-11 11:28:35.000000
27925,1662892115.25,2022-09-11 11:28:35.250000
27926,1662892115.5,2022-09-11 11:28:35.500000
27927,1662892115.75,2022-09-11 11:28:35.750000
27928,1662892116.0,2022-09-11 11:28:36.000000
27929,1662892116.25,2022-09-11 11:28:36.250000
27930,1662892116.5,2022-09-11 11:28:36.500000
27931,1662892116.75,2022-09-11 11:28:36.750000
27932,1662892117.0,2022-09-11 11:28:37.000000
27933,1662892117.25,2022-09-11 11:28:37.250000
27934,1662892117.5,2022-09-11 11:28:37.500000
27935,1662892117.75,2022-09-11 11:28:37.750000
27936,1662892118.0,2022-09-11 11:28:38.000000
27937,1662892118.25,2022-09-11 11:28:38.250000
27938,1662892118.5,2022-09-11 11:28:38.500000
27939,1662892118.75,2022-09-11 11:28:38.750000
27940,1662892119.0,2022-09-11 11:28:39.000000
27941,1662892119.25,2022-09-11 11:28:39.250000
27942,1662892119.5,2022-09-11 11:28:39.500000
27943,1662892119.75,2022-09-11 11:28:39.750000
27944,1662892120.0,2022-09-11 11:28:40.000000
27945,1662892120.25,2022-09-11 11:28:40.250000
27946,1662892120.5,2022-09-11 11:28:40.500000
27979,1662892128.75,2022-09-11 11:28:48.750000
27980,1662892129.0,2022-09-11 11:28:49.000000
27982,1662892129.5,2022-09-11 11:28:49.500000
27990,1662892131.5,2022-09-11 11:28:51.500000
28009,1662892136.25,2022-09-11 11:28:56.250000
28014,1662892137.5,2022-09-11 11:28:57.500000
28016,1662892138.0,2022-09-11 11:28:58.000000
28017,1662892138.25,2022-09-11 11:28:58.250000
28020,1662892139.0,2022-09-11 11:28:59.000000
28021,1662892139.25,2022-09-11 11:28:59.250000
28024,1662892140.0,2022-09-11 11:29:00.000000
28025,1662892140.25,2022-09-11 11:29:00.250000
28026,1662892140.5,2022-09-11 11:29:00.500000
28027,1662892140.75,2022-09-11 11:29:00.750000
28036,1662892143.0,2022-09-11 11:29:03.000000
28037,1662892143.25,2022-09-11 11:29:03.250000
28044,1662892145.0,2022-09-11 11:29:05.000000
28045,1662892145.25,2022-09-11 11:29:05.250000
28048,1662892146.0,2022-09-11 11:29:06.000000
28051,1662892146.75,2022-09-11 11:29:06.750000
28052,1662892147.0,2022-09-11 11:29:07.000000
28053,1662892147.25,2022-09-11 11:29:07.250000
28055,1662892147.75,2022-09-11 11:29:07.750000
28056,1662892148.0,2022-09-11 11:29:08.000000
28058,1662892148.5,2022-09-11 11:29:08.500000
28059,1662892148.75,2022-09-11 11:29:08.750000
28060,1662892149.0,2022-09-11 11:29:09.000000
28061,1662892149.25,2022-09-11 11:29:09.250000
28062,1662892149.5,2022-09-11 11:29:09.500000
28063,1662892149.75,2022-09-11 11:29:09.750000
28064,1662892150.0,2022-09-11 11:29:10.000000
28065,1662892150.25,2022-09-11 11:29:10.250000
28066,1662892150.5,2022-09-11 11:29:10.500000
28067,1662892150.75,2022-09-11 11:29:10.750000
28068,1662892151.0,2022-09-11 11:29:11.000000
28069,1662892151.25,2022-09-11 11:29:11.250000
28070,1662892151.5,2022-09-11 11:29:11.500000
28071,1662892151.75,2022-09-11 11:29:11.750000
28072,1662892152.0,2022-09-11 11:29:12.000000
28073,1662892152.25,2022-09-11 11:29:12.250000
28074,1662892152.5,2022-09-11 11:29:12.500000
28075,1662892152.75,2022-09-11 11:29:12.750000
28076,1662892153.0,2022-09-11 11:29:13.000000
28077,1662892153.25,2022-09-11 11:29:13.250000
28078,1662892153.5,2022-09-11 11:29:13.500000
28080,1662892154.0,2022-09-11 11:29:14.000000
28081,1662892154.25,2022-09-11 11:29:14.250000
28082,1662892154.5,2022-09-11 11:29:14.500000
28083,1662892154.75,2022-09-11 11:29:14.750000
28084,1662892155.0,2022-09-11 11:29:15.000000
28085,1662892155.25,2022-09-11 11:29:15.250000
28086,1662892155.5,2022-09-11 11:29:15.500000
28087,1662892155.75,2022-09-11 11:29:15.750000
28088,1662892156.0,2022-09-11 11:29:16.000000
28089,1662892156.25,2022-09-11 11:29:16.250000
28090,1662892156.5,2022-09-11 11:29:16.500000
28092,1662892157.0,2022-09-11 11:29:17.000000
28093,1662892157.25,2022-09-11 11:29:17.250000
28094,1662892157.5,2022-09-11 11:29:17.500000
28095,1662892157.75,2022-09-11 11:29:17.750000
28096,1662892158.0,2022-09-11 11:29:18.000000
28097,1662892158.25,2022-09-11 11:29:18.250000
28099,1662892158.75,2022-09-11 11:29:18.750000
28101,1662892159.25,2022-09-11 11:29:19.250000
28102,1662892159.5,2022-09-11 11:29:19.500000
28104,1662892160.0,2022-09-11 11:29:20.000000
28106,1662892160.5,2022-09-11 11:29:20.500000
28107,1662892160.75,2022-09-11 11:29:20.750000
28108,1662892161.0,2022-09-11 11:29:21.000000
28136,1662892168.0,2022-09-11 11:29:28.000000
28138,1662892168.5,2022-09-11 11:29:28.500000
28139,1662892168.75,2022-09-11 11:29:28.750000
28172,1662892177.0,2022-09-11 11:29:37.000000
28173,1662892177.25,2022-09-11 11:29:37.250000
28179,1662892178.75,2022-09-11 11:29:38.750000
28181,1662892179.25,2022-09-11 11:29:39.250000
28182,1662892179.5,2022-09-11 11:29:39.500000
28183,1662892179.75,2022-09-11 11:29:39.750000
28184,1662892180.0,2022-09-11 11:29:40.000000
28185,1662892180.25,2022-09-11 11:29:40.250000
28186,1662892180.5,2022-09-11 11:29:40.500000
28187,1662892180.75,2022-09-11 11:29:40.750000
28188,1662892181.0,2022-09-11 11:29:41.000000
28189,1662892181.25,2022-09-11 11:29:41.250000
28191,1662892181.75,2022-09-11 11:29:41.750000
28192,1662892182.0,2022-09-11 11:29:42.000000
28193,1662892182.25,2022-09-11 11:29:42.250000
28194,1662892182.5,2022-09-11 11:29:42.500000
28195,1662892182.75,2022-09-11 11:29:42.750000
28204,1662892185.0,2022-09-11 11:29:45.000000
28205,1662892185.25,2022-09-11 11:29:45.250000
28206,1662892185.5,2022-09-11 11:29:45.500000
28207,1662892185.75,2022-09-11 11:29:45.750000
28208,1662892186.0,2022-09-11 11:29:46.000000
28209,1662892186.25,2022-09-11 11:29:46.250000
28210,1662892186.5,2022-09-11 11:29:46.500000
28211,1662892186.75,2022-09-11 11:29:46.750000
28212,1662892187.0,2022-09-11 11:29:47.000000
28213,1662892187.25,2022-09-11 11:29:47.250000
28214,1662892187.5,2022-09-11 11:29:47.500000
28215,1662892187.75,2022-09-11 11:29:47.750000
28217,1662892188.25,2022-09-11 11:29:48.250000
28218,1662892188.5,2022-09-11 11:29:48.500000
28219,1662892188.75,2022-09-11 11:29:48.750000
28248,1662892196.0,2022-09-11 11:29:56.000000
28249,1662892196.25,2022-09-11 11:29:56.250000
28283,1662892204.75,2022-09-11 11:30:04.750000
28285,1662892205.25,2022-09-11 11:30:05.250000
28313,1662892212.25,2022-09-11 11:30:12.250000
28314,1662892212.5,2022-09-11 11:30:12.500000
28329,1662892216.25,2022-09-11 11:30:16.250000
28330,1662892216.5,2022-09-11 11:30:16.500000
28331,1662892216.75,2022-09-11 11:30:16.750000
28332,1662892217.0,2022-09-11 11:30:17.000000
28333,1662892217.25,2022-09-11 11:30:17.250000
28334,1662892217.5,2022-09-11 11:30:17.500000
28336,1662892218.0,2022-09-11 11:30:18.000000
28337,1662892218.25,2022-09-11 11:30:18.250000
28338,1662892218.5,2022-09-11 11:30:18.500000
28340,1662892219.0,2022-09-11 11:30:19.000000
28341,1662892219.25,2022-09-11 11:30:19.250000
28342,1662892219.5,2022-09-11 11:30:19.500000
28343,1662892219.75,2022-09-11 11:30:19.750000
28344,1662892220.0,2022-09-11 11:30:20.000000
28347,1662892220.75,2022-09-11 11:30:20.750000
28349,1662892221.25,2022-09-11 11:30:21.250000
28351,1662892221.75,2022-09-11 11:30:21.750000
28352,1662892222.0,2022-09-11 11:30:22.000000
28353,1662892222.25,2022-09-11 11:30:22.250000
28354,1662892222.5,2022-09-11 11:30:22.500000
28355,1662892222.75,2022-09-11 11:30:22.750000
28356,1662892223.0,2022-09-11 11:30:23.000000
28357,1662892223.25,2022-09-11 11:30:23.250000
28358,1662892223.5,2022-09-11 11:30:23.500000
28359,1662892223.75,2022-09-11 11:30:23.750000
28360,1662892224.0,2022-09-11 11:30:24.000000
28361,1662892224.25,2022-09-11 11:30:24.250000
28362,1662892224.5,2022-09-11 11:30:24.500000
28363,1662892224.75,2022-09-11 11:30:24.750000
28364,1662892225.0,2022-09-11 11:30:25.000000
28365,1662892225.25,2022-09-11 11:30:25.250000
28368,1662892226.0,2022-09-11 11:30:26.000000
28369,1662892226.25,2022-09-11 11:30:26.250000
28370,1662892226.5,2022-09-11 11:30:26.500000
28371,1662892226.75,2022-09-11 11:30:26.750000
28372,1662892227.0,2022-09-11 11:30:27.000000
28373,1662892227.25,2022-09-11 11:30:27.250000
28374,1662892227.5,2022-09-11 11:30:27.500000
28375,1662892227.75,2022-09-11 11:30:27.750000
28376,1662892228.0,2022-09-11 11:30:28.000000
28377,1662892228.25,2022-09-11 11:30:28.250000
28378,1662892228.5,2022-09-11 11:30:28.500000
28380,1662892229.0,2022-09-11 11:30:29.000000
28381,1662892229.25,2022-09-11 11:30:29.250000
28382,1662892229.5,2022-09-11 11:30:29.500000
28383,1662892229.75,2022-09-11 11:30:29.750000
28384,1662892230.0,2022-09-11 11:30:30.000000
28385,1662892230.25,2022-09-11 11:30:30.250000
28386,1662892230.5,2022-09-11 11:30:30.500000
28388,1662892231.0,2022-09-11 11:30:31.000000
28389,1662892231.25,2022-09-11 11:30:31.250000
28391,1662892231.75,2022-09-11 11:30:31.750000
28392,1662892232.0,2022-09-11 11:30:32.000000
28393,1662892232.25,2022-09-11 11:30:32.250000
28395,1662892232.75,2022-09-11 11:30:32.750000
28402,1662892234.5,2022-09-11 11:30:34.500000
28403,1662892234.75,2022-09-11 11:30:34.750000
28404,1662892235.0,2022-09-11 11:30:35.000000
28405,1662892235.25,2022-09-11 11:30:35.250000
28406,1662892235.5,2022-09-11 11:30:35.500000
28407,1662892235.75,2022-09-11 11:30:35.750000
28408,1662892236.0,2022-09-11 11:30:36.000000
28409,1662892236.25,2022-09-11 11:30:36.250000
