,date_time,date_time_str
37157,1662894423.5,2022-09-11 12:07:03.500000
37158,1662894423.75,2022-09-11 12:07:03.750000
37159,1662894424.0,2022-09-11 12:07:04.000000
37160,1662894424.25,2022-09-11 12:07:04.250000
37161,1662894424.5,2022-09-11 12:07:04.500000
37162,1662894424.75,2022-09-11 12:07:04.750000
37163,1662894425.0,2022-09-11 12:07:05.000000
37164,1662894425.25,2022-09-11 12:07:05.250000
37165,1662894425.5,2022-09-11 12:07:05.500000
37166,1662894425.75,2022-09-11 12:07:05.750000
37167,1662894426.0,2022-09-11 12:07:06.000000
37168,1662894426.25,2022-09-11 12:07:06.250000
37169,1662894426.5,2022-09-11 12:07:06.500000
37170,1662894426.75,2022-09-11 12:07:06.750000
37171,1662894427.0,2022-09-11 12:07:07.000000
37172,1662894427.25,2022-09-11 12:07:07.250000
37173,1662894427.5,2022-09-11 12:07:07.500000
37174,1662894427.75,2022-09-11 12:07:07.750000
37175,1662894428.0,2022-09-11 12:07:08.000000
37176,1662894428.25,2022-09-11 12:07:08.250000
37177,1662894428.5,2022-09-11 12:07:08.500000
37178,1662894428.75,2022-09-11 12:07:08.750000
37179,1662894429.0,2022-09-11 12:07:09.000000
37180,1662894429.25,2022-09-11 12:07:09.250000
37181,1662894429.5,2022-09-11 12:07:09.500000
37182,1662894429.75,2022-09-11 12:07:09.750000
37183,1662894430.0,2022-09-11 12:07:10.000000
37184,1662894430.25,2022-09-11 12:07:10.250000
37185,1662894430.5,2022-09-11 12:07:10.500000
37186,1662894430.75,2022-09-11 12:07:10.750000
37187,1662894431.0,2022-09-11 12:07:11.000000
37188,1662894431.25,2022-09-11 12:07:11.250000
37189,1662894431.5,2022-09-11 12:07:11.500000
37190,1662894431.75,2022-09-11 12:07:11.750000
37191,1662894432.0,2022-09-11 12:07:12.000000
37192,1662894432.25,2022-09-11 12:07:12.250000
37193,1662894432.5,2022-09-11 12:07:12.500000
37194,1662894432.75,2022-09-11 12:07:12.750000
37195,1662894433.0,2022-09-11 12:07:13.000000
37196,1662894433.25,2022-09-11 12:07:13.250000
37197,1662894433.5,2022-09-11 12:07:13.500000
37198,1662894433.75,2022-09-11 12:07:13.750000
37199,1662894434.0,2022-09-11 12:07:14.000000
37200,1662894434.25,2022-09-11 12:07:14.250000
37201,1662894434.5,2022-09-11 12:07:14.500000
37202,1662894434.75,2022-09-11 12:07:14.750000
37203,1662894435.0,2022-09-11 12:07:15.000000
37204,1662894435.25,2022-09-11 12:07:15.250000
37205,1662894435.5,2022-09-11 12:07:15.500000
37206,1662894435.75,2022-09-11 12:07:15.750000
37207,1662894436.0,2022-09-11 12:07:16.000000
37208,1662894436.25,2022-09-11 12:07:16.250000
37209,1662894436.5,2022-09-11 12:07:16.500000
37210,1662894436.75,2022-09-11 12:07:16.750000
37211,1662894437.0,2022-09-11 12:07:17.000000
37212,1662894437.25,2022-09-11 12:07:17.250000
37213,1662894437.5,2022-09-11 12:07:17.500000
37214,1662894437.75,2022-09-11 12:07:17.750000
37215,1662894438.0,2022-09-11 12:07:18.000000
37216,1662894438.25,2022-09-11 12:07:18.250000
37217,1662894438.5,2022-09-11 12:07:18.500000
37218,1662894438.75,2022-09-11 12:07:18.750000
37219,1662894439.0,2022-09-11 12:07:19.000000
37220,1662894439.25,2022-09-11 12:07:19.250000
37221,1662894439.5,2022-09-11 12:07:19.500000
37222,1662894439.75,2022-09-11 12:07:19.750000
37223,1662894440.0,2022-09-11 12:07:20.000000
37224,1662894440.25,2022-09-11 12:07:20.250000
37225,1662894440.5,2022-09-11 12:07:20.500000
37226,1662894440.75,2022-09-11 12:07:20.750000
37227,1662894441.0,2022-09-11 12:07:21.000000
37228,1662894441.25,2022-09-11 12:07:21.250000
37229,1662894441.5,2022-09-11 12:07:21.500000
37230,1662894441.75,2022-09-11 12:07:21.750000
37231,1662894442.0,2022-09-11 12:07:22.000000
37232,1662894442.25,2022-09-11 12:07:22.250000
37233,1662894442.5,2022-09-11 12:07:22.500000
37234,1662894442.75,2022-09-11 12:07:22.750000
37235,1662894443.0,2022-09-11 12:07:23.000000
37236,1662894443.25,2022-09-11 12:07:23.250000
37237,1662894443.5,2022-09-11 12:07:23.500000
37238,1662894443.75,2022-09-11 12:07:23.750000
37239,1662894444.0,2022-09-11 12:07:24.000000
37240,1662894444.25,2022-09-11 12:07:24.250000
37241,1662894444.5,2022-09-11 12:07:24.500000
37242,1662894444.75,2022-09-11 12:07:24.750000
37243,1662894445.0,2022-09-11 12:07:25.000000
37244,1662894445.25,2022-09-11 12:07:25.250000
37245,1662894445.5,2022-09-11 12:07:25.500000
37246,1662894445.75,2022-09-11 12:07:25.750000
37247,1662894446.0,2022-09-11 12:07:26.000000
37248,1662894446.25,2022-09-11 12:07:26.250000
37249,1662894446.5,2022-09-11 12:07:26.500000
37250,1662894446.75,2022-09-11 12:07:26.750000
37251,1662894447.0,2022-09-11 12:07:27.000000
37252,1662894447.25,2022-09-11 12:07:27.250000
37253,1662894447.5,2022-09-11 12:07:27.500000
37254,1662894447.75,2022-09-11 12:07:27.750000
37255,1662894448.0,2022-09-11 12:07:28.000000
37256,1662894448.25,2022-09-11 12:07:28.250000
37257,1662894448.5,2022-09-11 12:07:28.500000
37258,1662894448.75,2022-09-11 12:07:28.750000
37259,1662894449.0,2022-09-11 12:07:29.000000
37260,1662894449.25,2022-09-11 12:07:29.250000
37261,1662894449.5,2022-09-11 12:07:29.500000
37262,1662894449.75,2022-09-11 12:07:29.750000
37263,1662894450.0,2022-09-11 12:07:30.000000
37264,1662894450.25,2022-09-11 12:07:30.250000
37265,1662894450.5,2022-09-11 12:07:30.500000
37266,1662894450.75,2022-09-11 12:07:30.750000
37267,1662894451.0,2022-09-11 12:07:31.000000
37268,1662894451.25,2022-09-11 12:07:31.250000
37269,1662894451.5,2022-09-11 12:07:31.500000
37270,1662894451.75,2022-09-11 12:07:31.750000
37271,1662894452.0,2022-09-11 12:07:32.000000
37272,1662894452.25,2022-09-11 12:07:32.250000
37273,1662894452.5,2022-09-11 12:07:32.500000
37274,1662894452.75,2022-09-11 12:07:32.750000
37275,1662894453.0,2022-09-11 12:07:33.000000
37276,1662894453.25,2022-09-11 12:07:33.250000
37277,1662894453.5,2022-09-11 12:07:33.500000
37278,1662894453.75,2022-09-11 12:07:33.750000
37279,1662894454.0,2022-09-11 12:07:34.000000
37280,1662894454.25,2022-09-11 12:07:34.250000
37281,1662894454.5,2022-09-11 12:07:34.500000
37282,1662894454.75,2022-09-11 12:07:34.750000
37561,1662894524.5,2022-09-11 12:08:44.500000
37562,1662894524.75,2022-09-11 12:08:44.750000
37563,1662894525.0,2022-09-11 12:08:45.000000
37564,1662894525.25,2022-09-11 12:08:45.250000
37570,1662894526.75,2022-09-11 12:08:46.750000
37573,1662894527.5,2022-09-11 12:08:47.500000
37574,1662894527.75,2022-09-11 12:08:47.750000
37575,1662894528.0,2022-09-11 12:08:48.000000
37606,1662894535.75,2022-09-11 12:08:55.750000
37609,1662894536.5,2022-09-11 12:08:56.500000
37610,1662894536.75,2022-09-11 12:08:56.750000
37611,1662894537.0,2022-09-11 12:08:57.000000
37612,1662894537.25,2022-09-11 12:08:57.250000
37613,1662894537.5,2022-09-11 12:08:57.500000
37614,1662894537.75,2022-09-11 12:08:57.750000
37615,1662894538.0,2022-09-11 12:08:58.000000
37616,1662894538.25,2022-09-11 12:08:58.250000
37617,1662894538.5,2022-09-11 12:08:58.500000
37618,1662894538.75,2022-09-11 12:08:58.750000
37619,1662894539.0,2022-09-11 12:08:59.000000
37620,1662894539.25,2022-09-11 12:08:59.250000
37621,1662894539.5,2022-09-11 12:08:59.500000
37622,1662894539.75,2022-09-11 12:08:59.750000
37623,1662894540.0,2022-09-11 12:09:00.000000
37624,1662894540.25,2022-09-11 12:09:00.250000
37625,1662894540.5,2022-09-11 12:09:00.500000
37626,1662894540.75,2022-09-11 12:09:00.750000
37627,1662894541.0,2022-09-11 12:09:01.000000
37628,1662894541.25,2022-09-11 12:09:01.250000
37629,1662894541.5,2022-09-11 12:09:01.500000
37630,1662894541.75,2022-09-11 12:09:01.750000
37631,1662894542.0,2022-09-11 12:09:02.000000
37632,1662894542.25,2022-09-11 12:09:02.250000
37633,1662894542.5,2022-09-11 12:09:02.500000
37634,1662894542.75,2022-09-11 12:09:02.750000
37635,1662894543.0,2022-09-11 12:09:03.000000
37636,1662894543.25,2022-09-11 12:09:03.250000
37637,1662894543.5,2022-09-11 12:09:03.500000
37638,1662894543.75,2022-09-11 12:09:03.750000
37639,1662894544.0,2022-09-11 12:09:04.000000
37640,1662894544.25,2022-09-11 12:09:04.250000
37641,1662894544.5,2022-09-11 12:09:04.500000
37642,1662894544.75,2022-09-11 12:09:04.750000
37643,1662894545.0,2022-09-11 12:09:05.000000
37644,1662894545.25,2022-09-11 12:09:05.250000
37645,1662894545.5,2022-09-11 12:09:05.500000
37646,1662894545.75,2022-09-11 12:09:05.750000
37647,1662894546.0,2022-09-11 12:09:06.000000
37648,1662894546.25,2022-09-11 12:09:06.250000
37649,1662894546.5,2022-09-11 12:09:06.500000
37650,1662894546.75,2022-09-11 12:09:06.750000
37651,1662894547.0,2022-09-11 12:09:07.000000
37652,1662894547.25,2022-09-11 12:09:07.250000
37653,1662894547.5,2022-09-11 12:09:07.500000
37654,1662894547.75,2022-09-11 12:09:07.750000
37655,1662894548.0,2022-09-11 12:09:08.000000
37656,1662894548.25,2022-09-11 12:09:08.250000
37657,1662894548.5,2022-09-11 12:09:08.500000
37658,1662894548.75,2022-09-11 12:09:08.750000
37659,1662894549.0,2022-09-11 12:09:09.000000
37660,1662894549.25,2022-09-11 12:09:09.250000
37661,1662894549.5,2022-09-11 12:09:09.500000
37662,1662894549.75,2022-09-11 12:09:09.750000
37663,1662894550.0,2022-09-11 12:09:10.000000
37664,1662894550.25,2022-09-11 12:09:10.250000
37665,1662894550.5,2022-09-11 12:09:10.500000
37666,1662894550.75,2022-09-11 12:09:10.750000
37667,1662894551.0,2022-09-11 12:09:11.000000
37668,1662894551.25,2022-09-11 12:09:11.250000
37669,1662894551.5,2022-09-11 12:09:11.500000
37670,1662894551.75,2022-09-11 12:09:11.750000
37671,1662894552.0,2022-09-11 12:09:12.000000
37672,1662894552.25,2022-09-11 12:09:12.250000
37673,1662894552.5,2022-09-11 12:09:12.500000
37674,1662894552.75,2022-09-11 12:09:12.750000
37675,1662894553.0,2022-09-11 12:09:13.000000
37676,1662894553.25,2022-09-11 12:09:13.250000
37677,1662894553.5,2022-09-11 12:09:13.500000
37678,1662894553.75,2022-09-11 12:09:13.750000
37679,1662894554.0,2022-09-11 12:09:14.000000
37680,1662894554.25,2022-09-11 12:09:14.250000
37681,1662894554.5,2022-09-11 12:09:14.500000
37682,1662894554.75,2022-09-11 12:09:14.750000
37683,1662894555.0,2022-09-11 12:09:15.000000
37684,1662894555.25,2022-09-11 12:09:15.250000
37685,1662894555.5,2022-09-11 12:09:15.500000
37686,1662894555.75,2022-09-11 12:09:15.750000
37687,1662894556.0,2022-09-11 12:09:16.000000
37688,1662894556.25,2022-09-11 12:09:16.250000
37689,1662894556.5,2022-09-11 12:09:16.500000
37690,1662894556.75,2022-09-11 12:09:16.750000
37691,1662894557.0,2022-09-11 12:09:17.000000
37692,1662894557.25,2022-09-11 12:09:17.250000
37693,1662894557.5,2022-09-11 12:09:17.500000
37694,1662894557.75,2022-09-11 12:09:17.750000
37695,1662894558.0,2022-09-11 12:09:18.000000
37696,1662894558.25,2022-09-11 12:09:18.250000
37697,1662894558.5,2022-09-11 12:09:18.500000
37698,1662894558.75,2022-09-11 12:09:18.750000
37699,1662894559.0,2022-09-11 12:09:19.000000
37700,1662894559.25,2022-09-11 12:09:19.250000
37701,1662894559.5,2022-09-11 12:09:19.500000
37702,1662894559.75,2022-09-11 12:09:19.750000
37703,1662894560.0,2022-09-11 12:09:20.000000
37704,1662894560.25,2022-09-11 12:09:20.250000
37705,1662894560.5,2022-09-11 12:09:20.500000
37706,1662894560.75,2022-09-11 12:09:20.750000
37707,1662894561.0,2022-09-11 12:09:21.000000
37708,1662894561.25,2022-09-11 12:09:21.250000
37709,1662894561.5,2022-09-11 12:09:21.500000
37710,1662894561.75,2022-09-11 12:09:21.750000
37711,1662894562.0,2022-09-11 12:09:22.000000
37712,1662894562.25,2022-09-11 12:09:22.250000
37713,1662894562.5,2022-09-11 12:09:22.500000
37714,1662894562.75,2022-09-11 12:09:22.750000
37715,1662894563.0,2022-09-11 12:09:23.000000
37716,1662894563.25,2022-09-11 12:09:23.250000
37717,1662894563.5,2022-09-11 12:09:23.500000
37718,1662894563.75,2022-09-11 12:09:23.750000
37719,1662894564.0,2022-09-11 12:09:24.000000
37720,1662894564.25,2022-09-11 12:09:24.250000
37721,1662894564.5,2022-09-11 12:09:24.500000
37722,1662894564.75,2022-09-11 12:09:24.750000
37723,1662894565.0,2022-09-11 12:09:25.000000
37724,1662894565.25,2022-09-11 12:09:25.250000
37725,1662894565.5,2022-09-11 12:09:25.500000
37726,1662894565.75,2022-09-11 12:09:25.750000
37727,1662894566.0,2022-09-11 12:09:26.000000
37728,1662894566.25,2022-09-11 12:09:26.250000
37729,1662894566.5,2022-09-11 12:09:26.500000
37730,1662894566.75,2022-09-11 12:09:26.750000
37731,1662894567.0,2022-09-11 12:09:27.000000
37732,1662894567.25,2022-09-11 12:09:27.250000
37733,1662894567.5,2022-09-11 12:09:27.500000
37734,1662894567.75,2022-09-11 12:09:27.750000
37735,1662894568.0,2022-09-11 12:09:28.000000
37736,1662894568.25,2022-09-11 12:09:28.250000
37737,1662894568.5,2022-09-11 12:09:28.500000
37738,1662894568.75,2022-09-11 12:09:28.750000
37739,1662894569.0,2022-09-11 12:09:29.000000
37740,1662894569.25,2022-09-11 12:09:29.250000
37741,1662894569.5,2022-09-11 12:09:29.500000
37742,1662894569.75,2022-09-11 12:09:29.750000
37743,1662894570.0,2022-09-11 12:09:30.000000
37744,1662894570.25,2022-09-11 12:09:30.250000
37745,1662894570.5,2022-09-11 12:09:30.500000
37746,1662894570.75,2022-09-11 12:09:30.750000
37747,1662894571.0,2022-09-11 12:09:31.000000
37748,1662894571.25,2022-09-11 12:09:31.250000
37749,1662894571.5,2022-09-11 12:09:31.500000
37750,1662894571.75,2022-09-11 12:09:31.750000
37751,1662894572.0,2022-09-11 12:09:32.000000
37752,1662894572.25,2022-09-11 12:09:32.250000
37753,1662894572.5,2022-09-11 12:09:32.500000
37754,1662894572.75,2022-09-11 12:09:32.750000
37755,1662894573.0,2022-09-11 12:09:33.000000
37756,1662894573.25,2022-09-11 12:09:33.250000
37757,1662894573.5,2022-09-11 12:09:33.500000
37758,1662894573.75,2022-09-11 12:09:33.750000
37759,1662894574.0,2022-09-11 12:09:34.000000
37760,1662894574.25,2022-09-11 12:09:34.250000
37761,1662894574.5,2022-09-11 12:09:34.500000
37762,1662894574.75,2022-09-11 12:09:34.750000
37763,1662894575.0,2022-09-11 12:09:35.000000
37764,1662894575.25,2022-09-11 12:09:35.250000
37765,1662894575.5,2022-09-11 12:09:35.500000
37766,1662894575.75,2022-09-11 12:09:35.750000
37767,1662894576.0,2022-09-11 12:09:36.000000
37768,1662894576.25,2022-09-11 12:09:36.250000
37769,1662894576.5,2022-09-11 12:09:36.500000
37770,1662894576.75,2022-09-11 12:09:36.750000
37771,1662894577.0,2022-09-11 12:09:37.000000
37772,1662894577.25,2022-09-11 12:09:37.250000
37773,1662894577.5,2022-09-11 12:09:37.500000
37774,1662894577.75,2022-09-11 12:09:37.750000
37775,1662894578.0,2022-09-11 12:09:38.000000
37776,1662894578.25,2022-09-11 12:09:38.250000
37777,1662894578.5,2022-09-11 12:09:38.500000
37778,1662894578.75,2022-09-11 12:09:38.750000
37779,1662894579.0,2022-09-11 12:09:39.000000
37780,1662894579.25,2022-09-11 12:09:39.250000
37781,1662894579.5,2022-09-11 12:09:39.500000
37782,1662894579.75,2022-09-11 12:09:39.750000
37783,1662894580.0,2022-09-11 12:09:40.000000
37784,1662894580.25,2022-09-11 12:09:40.250000
37785,1662894580.5,2022-09-11 12:09:40.500000
37786,1662894580.75,2022-09-11 12:09:40.750000
37787,1662894581.0,2022-09-11 12:09:41.000000
37788,1662894581.25,2022-09-11 12:09:41.250000
37789,1662894581.5,2022-09-11 12:09:41.500000
37790,1662894581.75,2022-09-11 12:09:41.750000
37791,1662894582.0,2022-09-11 12:09:42.000000
37792,1662894582.25,2022-09-11 12:09:42.250000
37793,1662894582.5,2022-09-11 12:09:42.500000
37794,1662894582.75,2022-09-11 12:09:42.750000
37795,1662894583.0,2022-09-11 12:09:43.000000
37796,1662894583.25,2022-09-11 12:09:43.250000
37797,1662894583.5,2022-09-11 12:09:43.500000
37798,1662894583.75,2022-09-11 12:09:43.750000
37799,1662894584.0,2022-09-11 12:09:44.000000
37800,1662894584.25,2022-09-11 12:09:44.250000
37801,1662894584.5,2022-09-11 12:09:44.500000
37802,1662894584.75,2022-09-11 12:09:44.750000
37803,1662894585.0,2022-09-11 12:09:45.000000
37804,1662894585.25,2022-09-11 12:09:45.250000
37805,1662894585.5,2022-09-11 12:09:45.500000
37806,1662894585.75,2022-09-11 12:09:45.750000
37807,1662894586.0,2022-09-11 12:09:46.000000
37808,1662894586.25,2022-09-11 12:09:46.250000
37809,1662894586.5,2022-09-11 12:09:46.500000
37810,1662894586.75,2022-09-11 12:09:46.750000
37811,1662894587.0,2022-09-11 12:09:47.000000
37812,1662894587.25,2022-09-11 12:09:47.250000
37813,1662894587.5,2022-09-11 12:09:47.500000
37814,1662894587.75,2022-09-11 12:09:47.750000
37815,1662894588.0,2022-09-11 12:09:48.000000
37816,1662894588.25,2022-09-11 12:09:48.250000
37817,1662894588.5,2022-09-11 12:09:48.500000
37818,1662894588.75,2022-09-11 12:09:48.750000
37819,1662894589.0,2022-09-11 12:09:49.000000
37820,1662894589.25,2022-09-11 12:09:49.250000
37821,1662894589.5,2022-09-11 12:09:49.500000
37822,1662894589.75,2022-09-11 12:09:49.750000
37823,1662894590.0,2022-09-11 12:09:50.000000
37824,1662894590.25,2022-09-11 12:09:50.250000
37825,1662894590.5,2022-09-11 12:09:50.500000
37826,1662894590.75,2022-09-11 12:09:50.750000
37827,1662894591.0,2022-09-11 12:09:51.000000
37828,1662894591.25,2022-09-11 12:09:51.250000
37829,1662894591.5,2022-09-11 12:09:51.500000
37830,1662894591.75,2022-09-11 12:09:51.750000
37831,1662894592.0,2022-09-11 12:09:52.000000
37832,1662894592.25,2022-09-11 12:09:52.250000
37833,1662894592.5,2022-09-11 12:09:52.500000
37834,1662894592.75,2022-09-11 12:09:52.750000
37835,1662894593.0,2022-09-11 12:09:53.000000
37836,1662894593.25,2022-09-11 12:09:53.250000
37837,1662894593.5,2022-09-11 12:09:53.500000
37838,1662894593.75,2022-09-11 12:09:53.750000
37839,1662894594.0,2022-09-11 12:09:54.000000
37840,1662894594.25,2022-09-11 12:09:54.250000
37841,1662894594.5,2022-09-11 12:09:54.500000
37842,1662894594.75,2022-09-11 12:09:54.750000
37843,1662894595.0,2022-09-11 12:09:55.000000
37844,1662894595.25,2022-09-11 12:09:55.250000
37845,1662894595.5,2022-09-11 12:09:55.500000
37846,1662894595.75,2022-09-11 12:09:55.750000
37847,1662894596.0,2022-09-11 12:09:56.000000
37848,1662894596.25,2022-09-11 12:09:56.250000
37849,1662894596.5,2022-09-11 12:09:56.500000
37850,1662894596.75,2022-09-11 12:09:56.750000
37851,1662894597.0,2022-09-11 12:09:57.000000
37852,1662894597.25,2022-09-11 12:09:57.250000
37853,1662894597.5,2022-09-11 12:09:57.500000
37854,1662894597.75,2022-09-11 12:09:57.750000
37855,1662894598.0,2022-09-11 12:09:58.000000
37856,1662894598.25,2022-09-11 12:09:58.250000
37857,1662894598.5,2022-09-11 12:09:58.500000
37858,1662894598.75,2022-09-11 12:09:58.750000
37859,1662894599.0,2022-09-11 12:09:59.000000
37860,1662894599.25,2022-09-11 12:09:59.250000
37861,1662894599.5,2022-09-11 12:09:59.500000
37862,1662894599.75,2022-09-11 12:09:59.750000
37863,1662894600.0,2022-09-11 12:10:00.000000
37864,1662894600.25,2022-09-11 12:10:00.250000
37865,1662894600.5,2022-09-11 12:10:00.500000
37866,1662894600.75,2022-09-11 12:10:00.750000
37867,1662894601.0,2022-09-11 12:10:01.000000
37868,1662894601.25,2022-09-11 12:10:01.250000
37869,1662894601.5,2022-09-11 12:10:01.500000
37870,1662894601.75,2022-09-11 12:10:01.750000
37871,1662894602.0,2022-09-11 12:10:02.000000
37872,1662894602.25,2022-09-11 12:10:02.250000
37873,1662894602.5,2022-09-11 12:10:02.500000
37874,1662894602.75,2022-09-11 12:10:02.750000
37875,1662894603.0,2022-09-11 12:10:03.000000
37876,1662894603.25,2022-09-11 12:10:03.250000
37877,1662894603.5,2022-09-11 12:10:03.500000
37878,1662894603.75,2022-09-11 12:10:03.750000
37879,1662894604.0,2022-09-11 12:10:04.000000
37880,1662894604.25,2022-09-11 12:10:04.250000
37881,1662894604.5,2022-09-11 12:10:04.500000
37882,1662894604.75,2022-09-11 12:10:04.750000
37883,1662894605.0,2022-09-11 12:10:05.000000
37884,1662894605.25,2022-09-11 12:10:05.250000
37885,1662894605.5,2022-09-11 12:10:05.500000
37886,1662894605.75,2022-09-11 12:10:05.750000
37887,1662894606.0,2022-09-11 12:10:06.000000
37888,1662894606.25,2022-09-11 12:10:06.250000
37889,1662894606.5,2022-09-11 12:10:06.500000
37890,1662894606.75,2022-09-11 12:10:06.750000
37891,1662894607.0,2022-09-11 12:10:07.000000
37892,1662894607.25,2022-09-11 12:10:07.250000
37893,1662894607.5,2022-09-11 12:10:07.500000
37894,1662894607.75,2022-09-11 12:10:07.750000
37895,1662894608.0,2022-09-11 12:10:08.000000
37896,1662894608.25,2022-09-11 12:10:08.250000
37897,1662894608.5,2022-09-11 12:10:08.500000
37898,1662894608.75,2022-09-11 12:10:08.750000
37899,1662894609.0,2022-09-11 12:10:09.000000
37900,1662894609.25,2022-09-11 12:10:09.250000
37901,1662894609.5,2022-09-11 12:10:09.500000
37902,1662894609.75,2022-09-11 12:10:09.750000
37903,1662894610.0,2022-09-11 12:10:10.000000
